3.574545	4.225000
3.575822	6.809000
3.577098	3.891000
3.578375	6.990000
3.579651	2.386000
3.580928	6.611000
3.582205	4.225000
3.583481	6.990000
3.584758	3.495000
3.586035	6.611000
3.587311	0.000000
3.588588	6.809000
3.589864	0.000000
3.591141	6.809000
3.592418	0.000000
3.593694	6.611000
3.594971	3.495000
3.596248	6.152000
3.597524	0.000000
3.598801	6.505000
3.600077	0.000000
3.601354	6.712000
3.602631	4.771000
3.603907	6.505000
3.605184	4.225000
3.606461	7.157000
3.607737	0.000000
3.609014	6.712000
3.610290	0.000000
3.611567	6.505000
3.612844	1.505000
3.614120	6.611000
3.615397	3.010000
3.616674	6.276000
3.617950	4.225000
3.619227	6.276000
3.620503	2.386000
3.621780	6.712000
3.623057	5.000000
3.624333	6.394000
3.625610	3.010000
3.626886	6.712000
3.628163	3.495000
3.629440	6.712000
3.630716	0.000000
3.631993	6.809000
3.633270	3.495000
3.634546	6.990000
3.635823	4.225000
3.637099	6.901000
3.638376	0.000000
3.639653	6.505000
3.640929	1.505000
3.642206	6.152000
3.643483	4.515000
3.644759	6.712000
3.646036	4.515000
3.647312	6.611000
3.648589	3.010000
3.649866	6.901000
3.651142	3.495000
3.652419	6.505000
3.653696	3.495000
3.654972	6.505000
3.656249	1.505000
3.657525	6.276000
3.658802	0.000000
3.660079	6.394000
3.661355	2.386000
3.662632	6.276000
3.663909	3.010000
3.665185	6.505000
3.666462	4.225000
3.667738	6.990000
3.669015	0.000000
3.670292	6.505000
3.671568	3.010000
3.672845	7.312000
3.674122	3.495000
3.675398	6.394000
3.676675	3.010000
3.677951	6.505000
3.679228	3.010000
3.680505	6.394000
3.681781	0.000000
3.683058	6.611000
3.684335	3.495000
3.685611	6.505000
3.686888	4.225000
3.688164	6.712000
3.689441	0.000000
3.690718	6.394000
3.691994	1.505000
3.693271	6.809000
3.694548	1.505000
3.695824	5.731000
3.697101	2.386000
3.698377	6.276000
3.699654	3.495000
3.700931	6.712000
3.702207	0.000000
3.703484	6.394000
3.704761	4.225000
3.706037	6.394000
3.707314	3.495000
3.708590	5.880000
3.709867	0.000000
3.711144	7.075000
3.712420	2.386000
3.713697	6.276000
3.714973	0.000000
3.716250	6.152000
3.717527	1.505000
3.718803	5.880000
3.720080	2.386000
3.721357	6.809000
3.722633	2.386000
3.723910	6.394000
3.725186	2.386000
3.726463	6.505000
3.727740	0.000000
3.729016	6.505000
3.730293	0.000000
3.731570	6.611000
3.732846	0.000000
3.734123	6.611000
3.735399	4.515000
3.736676	6.505000
3.737953	3.891000
3.739229	6.712000
3.740506	1.505000
3.741783	6.505000
3.743059	3.010000
3.744336	6.152000
3.745612	2.386000
3.746889	6.505000
3.748166	2.386000
3.749442	6.021000
3.750719	2.386000
3.751996	6.901000
3.753272	0.000000
3.754549	6.505000
3.755825	2.386000
3.757102	6.276000
3.758379	3.010000
3.759655	6.505000
3.760932	0.000000
3.762209	6.712000
3.763485	3.010000
3.764762	6.712000
3.766038	1.505000
3.767315	6.276000
3.768592	3.891000
3.769868	6.394000
3.771145	0.000000
3.772422	6.152000
3.773698	0.000000
3.774975	6.712000
3.776251	1.505000
3.777528	6.021000
3.778805	3.891000
3.780081	6.505000
3.781358	3.495000
3.782635	6.712000
3.783911	2.386000
3.785188	6.505000
3.786464	3.010000
3.787741	6.505000
3.789018	3.495000
3.790294	6.505000
3.791571	0.000000
3.792848	6.809000
3.794124	0.000000
3.795401	7.075000
3.796677	0.000000
3.797954	6.021000
3.799231	2.386000
3.800507	5.880000
3.801784	2.386000
3.803061	6.276000
3.804337	1.505000
3.805614	6.394000
3.806890	3.010000
3.808167	6.505000
3.809444	3.010000
3.810720	6.021000
3.811997	0.000000
3.813273	6.505000
3.814550	0.000000
3.815827	6.394000
3.817103	0.000000
3.818380	6.276000
3.819657	2.386000
3.820933	6.394000
3.822210	1.505000
3.823486	6.021000
3.824763	2.386000
3.826040	6.021000
3.827316	1.505000
3.828593	6.505000
3.829870	3.891000
3.831146	6.152000
3.832423	0.000000
3.833699	6.505000
3.834976	0.000000
3.836253	6.712000
3.837529	2.386000
3.838806	6.021000
3.840083	2.386000
3.841359	6.276000
3.842636	1.505000
3.843912	6.276000
3.845189	0.000000
3.846466	6.152000
3.847742	2.386000
3.849019	6.394000
3.850296	2.386000
3.851572	6.276000
3.852849	1.505000
3.854125	6.394000
3.855402	0.000000
3.856679	6.712000
3.857955	3.495000
3.859232	6.021000
3.860509	3.010000
3.861785	6.611000
3.863062	2.386000
3.864338	6.394000
3.865615	2.386000
3.866892	5.880000
3.868168	1.505000
3.869445	6.394000
3.870722	3.010000
3.871998	6.152000
3.873275	0.000000
3.874551	6.901000
3.875828	0.000000
3.877105	6.394000
3.878381	0.000000
3.879658	6.021000
3.880935	2.386000
3.882211	6.394000
3.883488	1.505000
3.884764	6.276000
3.886041	0.000000
3.887318	6.505000
3.888594	0.000000
3.889871	5.880000
3.891148	3.010000
3.892424	6.712000
3.893701	0.000000
3.894977	6.505000
3.896254	2.386000
3.897531	6.276000
3.898807	2.386000
3.900084	6.152000
3.901360	2.386000
3.902637	6.276000
3.903914	0.000000
3.905190	6.505000
3.906467	0.000000
3.907744	6.021000
3.909020	3.010000
3.910297	6.276000
3.911573	0.000000
3.912850	6.276000
3.914127	3.010000
3.915403	6.809000
3.916680	0.000000
3.917957	6.276000
3.919233	1.505000
3.920510	6.152000
3.921786	2.386000
3.923063	6.394000
3.924340	0.000000
3.925616	6.276000
3.926893	1.505000
3.928170	6.505000
3.929446	3.010000
3.930723	6.394000
3.931999	2.386000
3.933276	6.021000
3.934553	0.000000
3.935829	6.505000
3.937106	0.000000
3.938383	6.505000
3.939659	1.505000
3.940936	5.731000
3.942212	1.505000
3.943489	6.276000
3.944766	0.000000
3.946042	6.152000
3.947319	0.000000
3.948596	6.611000
3.949872	0.000000
3.951149	6.276000
3.952425	3.495000
3.953702	6.021000
3.954979	0.000000
3.956255	6.611000
3.957532	0.000000
3.958809	6.611000
3.960085	0.000000
3.961362	6.021000
3.962638	0.000000
3.963915	5.880000
3.965192	1.505000
3.966468	6.611000
3.967745	0.000000
3.969022	6.152000
3.970298	1.505000
3.971575	6.394000
3.972851	2.386000
3.974128	6.505000
3.975405	0.000000
3.976681	6.809000
3.977958	1.505000
3.979235	6.712000
3.980511	0.000000
3.981788	6.021000
3.983064	4.515000
3.984341	6.394000
3.985618	0.000000
3.986894	6.394000
3.988171	0.000000
3.989447	6.276000
3.990724	0.000000
3.992001	5.880000
3.993277	0.000000
3.994554	6.712000
3.995831	0.000000
3.997107	6.276000
3.998384	0.000000
3.999660	6.611000
4.000937	0.000000
4.002214	6.021000
4.003490	2.386000
4.004767	5.880000
4.006044	0.000000
4.007320	6.152000
4.008597	2.386000
4.009873	6.394000
4.011150	0.000000
4.012427	6.152000
4.013703	2.386000
4.014980	6.276000
4.016257	0.000000
4.017533	6.276000
4.018810	1.505000
4.020086	6.505000
4.021363	0.000000
4.022640	5.731000
4.023916	0.000000
4.025193	6.276000
4.026470	0.000000
4.027746	6.021000
4.029023	2.386000
4.030299	6.276000
4.031576	3.010000
4.032853	6.152000
4.034129	3.495000
4.035406	6.276000
4.036683	0.000000
4.037959	6.505000
4.039236	0.000000
4.040512	6.152000
4.041789	2.386000
4.043066	5.880000
4.044342	0.000000
4.045619	6.152000
4.046896	1.505000
4.048172	6.276000
4.049449	1.505000
4.050725	5.880000
4.052002	2.386000
4.053279	6.276000
4.054555	1.505000
4.055832	6.152000
4.057109	0.000000
4.058385	6.021000
4.059662	0.000000
4.060938	6.394000
4.062215	0.000000
4.063492	6.021000
4.064768	3.010000
4.066045	6.152000
4.067322	0.000000
4.068598	6.712000
4.069875	3.495000
4.071151	6.276000
4.072428	2.386000
4.073705	6.276000
4.074981	3.010000
4.076258	6.021000
4.077534	0.000000
4.078811	6.152000
4.080088	1.505000
4.081364	6.276000
4.082641	0.000000
4.083918	6.809000
4.085194	3.010000
4.086471	5.880000
4.087747	0.000000
4.089024	6.021000
4.090301	2.386000
4.091577	5.880000
4.092854	0.000000
4.094131	5.570000
4.095407	3.010000
4.096684	5.880000
4.097960	0.000000
4.099237	6.611000
4.100514	0.000000
4.101790	6.021000
4.103067	0.000000
4.104344	6.276000
4.105620	1.505000
4.106897	6.021000
4.108173	0.000000
4.109450	6.505000
4.110727	0.000000
4.112003	5.207000
4.113280	0.000000
4.114557	6.021000
4.115833	1.505000
4.117110	5.000000
4.118386	0.000000
4.119663	6.809000
4.120940	0.000000
4.122216	6.809000
4.123493	0.000000
4.124770	6.276000
4.126046	1.505000
4.127323	6.276000
4.128599	0.000000
4.129876	6.394000
4.131153	0.000000
4.132429	5.880000
4.133706	2.386000
4.134983	6.021000
4.136259	3.495000
4.137536	6.021000
4.138812	0.000000
4.140089	6.712000
4.141366	1.505000
4.142642	5.880000
4.143919	0.000000
4.145196	6.152000
4.146472	3.010000
4.147749	6.021000
4.149025	0.000000
4.150302	6.152000
4.151579	1.505000
4.152855	6.276000
4.154132	0.000000
4.155409	5.880000
4.156685	0.000000
4.157962	6.276000
4.159238	0.000000
4.160515	6.611000
4.161792	0.000000
4.163068	6.276000
4.164345	0.000000
4.165621	5.207000
4.166898	2.386000
4.168175	6.505000
4.169451	0.000000
4.170728	5.880000
4.172005	0.000000
4.173281	6.394000
4.174558	3.010000
4.175834	5.880000
4.177111	0.000000
4.178388	5.880000
4.179664	0.000000
4.180941	6.505000
4.182218	0.000000
4.183494	6.809000
4.184771	3.010000
4.186047	6.021000
4.187324	0.000000
4.188601	6.021000
4.189877	1.505000
4.191154	6.276000
4.192431	0.000000
4.193707	5.396000
4.194984	1.505000
4.196260	6.021000
4.197537	0.000000
4.198814	5.731000
4.200090	0.000000
4.201367	6.505000
4.202644	0.000000
4.203920	6.394000
4.205197	0.000000
4.206473	5.731000
4.207750	2.386000
4.209027	6.021000
4.210303	0.000000
4.211580	5.731000
4.212857	0.000000
4.214133	6.276000
4.215410	2.386000
4.216686	6.152000
4.217963	0.000000
4.219240	5.396000
4.220516	0.000000
4.221793	6.505000
4.223070	1.505000
4.224346	6.276000
4.225623	2.386000
4.226899	5.880000
4.228176	0.000000
4.229453	6.021000
4.230729	1.505000
4.232006	6.152000
4.233283	0.000000
4.234559	6.394000
4.235836	2.386000
4.237112	6.276000
4.238389	0.000000
4.239666	6.152000
4.240942	0.000000
4.242219	6.809000
4.243496	0.000000
4.244772	6.505000
4.246049	2.386000
4.247325	5.880000
4.248602	1.505000
4.249879	6.394000
4.251155	0.000000
4.252432	6.276000
4.253708	0.000000
4.254985	5.880000
4.256262	3.010000
4.257538	6.152000
4.258815	1.505000
4.260092	6.505000
4.261368	0.000000
4.262645	5.731000
4.263921	0.000000
4.265198	6.505000
4.266475	1.505000
4.267751	5.880000
4.269028	0.000000
4.270305	5.880000
4.271581	0.000000
4.272858	6.152000
4.274134	0.000000
4.275411	6.505000
4.276688	2.386000
4.277964	6.276000
4.279241	0.000000
4.280518	5.880000
4.281794	0.000000
4.283071	6.394000
4.284347	0.000000
4.285624	6.505000
4.286901	0.000000
4.288177	6.152000
4.289454	2.386000
4.290731	5.880000
4.292007	0.000000
4.293284	5.880000
4.294560	0.000000
4.295837	6.276000
4.297114	3.495000
4.298390	6.276000
4.299667	0.000000
4.300944	5.880000
4.302220	0.000000
4.303497	6.505000
4.304773	0.000000
4.306050	6.152000
4.307327	0.000000
4.308603	6.152000
4.309880	0.000000
4.311157	5.396000
4.312433	0.000000
4.313710	6.021000
4.314986	0.000000
4.316263	6.152000
4.317540	3.010000
4.318816	6.021000
4.320093	0.000000
4.321370	6.276000
4.322646	0.000000
4.323923	6.990000
4.325199	0.000000
4.326476	5.570000
4.327753	0.000000
4.329029	6.505000
4.330306	1.505000
4.331583	5.880000
4.332859	0.000000
4.334136	5.570000
4.335412	0.000000
4.336689	5.880000
4.337966	0.000000
4.339242	6.021000
4.340519	1.505000
4.341795	6.152000
4.343072	2.386000
4.344349	6.809000
4.345625	0.000000
4.346902	6.152000
4.348179	1.505000
4.349455	6.152000
4.350732	0.000000
4.352008	5.207000
4.353285	0.000000
4.354562	6.276000
4.355838	0.000000
4.357115	6.021000
4.358392	2.386000
4.359668	5.731000
4.360945	3.495000
4.362221	5.880000
4.363498	0.000000
4.364775	6.809000
4.366051	0.000000
4.367328	6.505000
4.368605	0.000000
4.369881	6.394000
4.371158	0.000000
4.372434	5.207000
4.373711	0.000000
4.374988	5.880000
4.376264	0.000000
4.377541	5.570000
4.378818	0.000000
4.380094	6.152000
4.381371	2.386000
4.382647	6.021000
4.383924	0.000000
4.385201	6.394000
4.386477	0.000000
4.387754	6.152000
4.389031	0.000000
4.390307	6.611000
4.391584	1.505000
4.392860	6.276000
4.394137	0.000000
4.395414	6.276000
4.396690	0.000000
4.397967	5.880000
4.399244	0.000000
4.400520	6.021000
4.401797	3.010000
4.403073	6.021000
4.404350	0.000000
4.405627	6.276000
4.406903	0.000000
4.408180	6.276000
4.409457	2.386000
4.410733	6.021000
4.412010	0.000000
4.413286	6.021000
4.414563	0.000000
4.415840	5.880000
4.417116	0.000000
4.418393	6.152000
4.419670	2.386000
4.420946	5.731000
4.422223	0.000000
4.423499	6.021000
4.424776	0.000000
4.426053	6.152000
4.427329	0.000000
4.428606	6.152000
4.429882	3.495000
4.431159	6.276000
4.432436	0.000000
4.433712	5.570000
4.434989	0.000000
4.436266	5.731000
4.437542	0.000000
4.438819	6.505000
4.440095	3.010000
4.441372	5.207000
4.442649	0.000000
4.443925	6.021000
4.445202	0.000000
4.446479	6.394000
4.447755	0.000000
4.449032	6.611000
4.450308	0.000000
4.451585	5.880000
4.452862	4.225000
4.454138	6.021000
4.455415	0.000000
4.456692	5.731000
4.457968	1.505000
4.459245	6.152000
4.460521	2.386000
4.461798	5.731000
4.463075	0.000000
4.464351	5.570000
4.465628	0.000000
4.466905	6.152000
4.468181	0.000000
4.469458	6.611000
4.470734	3.495000
4.472011	6.021000
4.473288	0.000000
4.474564	6.276000
4.475841	0.000000
4.477118	6.276000
4.478394	2.386000
4.479671	6.021000
4.480947	2.386000
4.482224	5.731000
4.483501	1.505000
4.484777	5.880000
4.486054	0.000000
4.487331	6.394000
4.488607	0.000000
4.489884	6.021000
4.491160	0.000000
4.492437	6.276000
4.493714	0.000000
4.494990	5.570000
4.496267	0.000000
4.497544	6.505000
4.498820	2.386000
4.500097	6.021000
4.501373	0.000000
4.502650	5.207000
4.503927	0.000000
4.505203	5.731000
4.506480	0.000000
4.507757	6.394000
4.509033	0.000000
4.510310	6.021000
4.511586	0.000000
4.512863	5.880000
4.514140	0.000000
4.515416	6.152000
4.516693	0.000000
4.517969	6.021000
4.519246	0.000000
4.520523	6.505000
4.521799	0.000000
4.523076	6.021000
4.524353	3.010000
4.525629	6.021000
4.526906	0.000000
4.528182	6.021000
4.529459	0.000000
4.530736	6.611000
4.532012	0.000000
4.533289	6.276000
4.534566	1.505000
4.535842	6.021000
4.537119	0.000000
4.538395	6.276000
4.539672	0.000000
4.540949	6.021000
4.542225	2.386000
4.543502	5.731000
4.544779	0.000000
4.546055	5.570000
4.547332	0.000000
4.548608	6.276000
4.549885	0.000000
4.551162	6.152000
4.552438	1.505000
4.553715	6.021000
4.554992	1.505000
4.556268	6.276000
4.557545	0.000000
4.558821	6.021000
4.560098	0.000000
4.561375	6.276000
4.562651	0.000000
4.563928	5.570000
4.565205	3.495000
4.566481	6.505000
4.567758	0.000000
4.569034	6.505000
4.570311	0.000000
4.571588	5.731000
4.572864	0.000000
4.574141	5.731000
4.575418	0.000000
4.576694	5.731000
4.577971	0.000000
4.579247	5.880000
4.580524	0.000000
4.581801	5.570000
4.583077	0.000000
4.584354	6.021000
4.585631	3.010000
4.586907	6.021000
4.588184	0.000000
4.589460	6.276000
4.590737	0.000000
4.592014	5.570000
4.593290	0.000000
4.594567	6.505000
4.595844	0.000000
4.597120	5.396000
4.598397	1.505000
4.599673	6.021000
4.600950	0.000000
4.602227	6.505000
4.603503	0.000000
4.604780	6.394000
4.606056	2.386000
4.607333	5.570000
4.608610	0.000000
4.609886	6.712000
4.611163	0.000000
4.612440	5.731000
4.613716	0.000000
4.614993	6.021000
4.616269	2.386000
4.617546	5.731000
4.618823	0.000000
4.620099	5.880000
4.621376	0.000000
4.622653	6.152000
4.623929	0.000000
4.625206	5.731000
4.626482	0.000000
4.627759	5.000000
4.629036	0.000000
4.630312	6.021000
4.631589	0.000000
4.632866	5.731000
4.634142	3.010000
4.635419	6.152000
4.636695	0.000000
4.637972	6.152000
4.639249	0.000000
4.640525	5.570000
4.641802	0.000000
4.643079	5.880000
4.644355	0.000000
4.645632	5.731000
4.646908	0.000000
4.648185	5.570000
4.649462	0.000000
4.650738	6.394000
4.652015	0.000000
4.653292	5.880000
4.654568	0.000000
4.655845	6.394000
4.657121	1.505000
4.658398	6.152000
4.659675	2.386000
4.660951	5.880000
4.662228	0.000000
4.663505	5.396000
4.664781	3.010000
4.666058	5.731000
4.667334	0.000000
4.668611	5.396000
4.669888	0.000000
4.671164	6.152000
4.672441	0.000000
4.673718	6.505000
4.674994	0.000000
4.676271	5.731000
4.677547	0.000000
4.678824	6.021000
4.680101	0.000000
4.681377	6.152000
4.682654	0.000000
4.683931	6.152000
4.685207	0.000000
4.686484	5.880000
4.687760	0.000000
4.689037	5.207000
4.690314	0.000000
4.691590	6.152000
4.692867	0.000000
4.694143	6.505000
4.695420	0.000000
4.696697	5.396000
4.697973	0.000000
4.699250	6.712000
4.700527	0.000000
4.701803	5.570000
4.703080	0.000000
4.704356	5.880000
4.705633	0.000000
4.706910	6.276000
4.708186	0.000000
4.709463	5.731000
4.710740	0.000000
4.712016	5.570000
4.713293	0.000000
4.714569	6.901000
4.715846	0.000000
4.717123	5.731000
4.718399	2.386000
4.719676	5.880000
4.720953	0.000000
4.722229	5.731000
4.723506	0.000000
4.724782	5.396000
4.726059	0.000000
4.727336	6.505000
4.728612	0.000000
4.729889	5.880000
4.731166	0.000000
4.732442	6.152000
4.733719	0.000000
4.734995	6.276000
4.736272	0.000000
4.737549	6.021000
4.738825	3.495000
4.740102	5.731000
4.741379	0.000000
4.742655	5.731000
4.743932	0.000000
4.745208	6.021000
4.746485	0.000000
4.747762	5.207000
4.749038	0.000000
4.750315	5.570000
4.751592	0.000000
4.752868	6.505000
4.754145	0.000000
4.755421	6.021000
4.756698	0.000000
4.757975	5.880000
4.759251	0.000000
4.760528	5.731000
4.761805	0.000000
4.763081	6.021000
4.764358	0.000000
4.765634	5.731000
4.766911	0.000000
4.768188	5.880000
4.769464	3.495000
4.770741	5.570000
4.772018	0.000000
4.773294	6.152000
4.774571	0.000000
4.775847	6.394000
4.777124	0.000000
4.778401	4.771000
4.779677	0.000000
4.780954	6.021000
4.782230	0.000000
4.783507	5.880000
4.784784	0.000000
4.786060	6.394000
4.787337	0.000000
4.788614	5.731000
4.789890	0.000000
4.791167	6.276000
4.792443	0.000000
4.793720	6.152000
4.794997	0.000000
4.796273	6.021000
4.797550	0.000000
4.798827	6.021000
4.800103	0.000000
4.801380	5.396000
4.802656	0.000000
4.803933	5.880000
4.805210	0.000000
4.806486	6.021000
4.807763	0.000000
4.809040	5.396000
4.810316	0.000000
4.811593	5.880000
4.812869	0.000000
4.814146	6.021000
4.815423	0.000000
4.816699	5.000000
4.817976	0.000000
4.819253	5.396000
4.820529	0.000000
4.821806	5.570000
4.823082	0.000000
4.824359	6.394000
4.825636	0.000000
4.826912	6.021000
4.828189	0.000000
4.829466	5.570000
4.830742	3.010000
4.832019	5.570000
4.833295	0.000000
4.834572	5.731000
4.835849	0.000000
4.837125	6.021000
4.838402	0.000000
4.839679	4.515000
4.840955	3.495000
4.842232	5.570000
4.843508	0.000000
4.844785	5.731000
4.846062	0.000000
4.847338	6.021000
4.848615	1.505000
4.849892	5.880000
4.851168	0.000000
4.852445	5.731000
4.853721	0.000000
4.854998	6.276000
4.856275	0.000000
4.857551	5.731000
4.858828	0.000000
4.860105	5.880000
4.861381	3.010000
4.862658	5.396000
4.863934	0.000000
4.865211	6.021000
4.866488	0.000000
4.867764	6.021000
4.869041	0.000000
4.870317	5.396000
4.871594	0.000000
4.872871	6.276000
4.874147	0.000000
4.875424	6.021000
4.876701	0.000000
4.877977	5.731000
4.879254	0.000000
4.880530	6.152000
4.881807	0.000000
4.883084	4.515000
4.884360	0.000000
4.885637	6.152000
4.886914	0.000000
4.888190	6.021000
4.889467	0.000000
4.890743	5.207000
4.892020	1.505000
4.893297	5.570000
4.894573	0.000000
4.895850	6.394000
4.897127	1.505000
4.898403	6.152000
4.899680	0.000000
4.900956	5.880000
4.902233	0.000000
4.903510	5.000000
4.904786	0.000000
4.906063	5.396000
4.907340	0.000000
4.908616	5.570000
4.909893	0.000000
4.911169	5.731000
4.912446	0.000000
4.913723	6.152000
4.914999	0.000000
4.916276	6.021000
4.917553	0.000000
4.918829	6.152000
4.920106	0.000000
4.921382	5.396000
4.922659	0.000000
4.923936	5.880000
4.925212	0.000000
4.926489	6.021000
4.927766	0.000000
4.929042	6.021000
4.930319	0.000000
4.931595	5.396000
4.932872	0.000000
4.934149	6.394000
4.935425	0.000000
4.936702	6.611000
4.937979	0.000000
4.939255	6.505000
4.940532	0.000000
4.941808	5.880000
4.943085	0.000000
4.944362	5.396000
4.945638	0.000000
4.946915	6.152000
4.948192	0.000000
4.949468	5.570000
4.950745	0.000000
4.952021	6.021000
4.953298	0.000000
4.954575	4.515000
4.955851	0.000000
4.957128	6.505000
4.958404	0.000000
4.959681	5.570000
4.960958	0.000000
4.962234	5.396000
4.963511	0.000000
4.964788	5.570000
4.966064	0.000000
4.967341	6.021000
4.968617	0.000000
4.969894	6.021000
4.971171	0.000000
4.972447	5.880000
4.973724	0.000000
4.975001	5.731000
4.976277	0.000000
4.977554	6.276000
4.978830	0.000000
4.980107	5.207000
4.981384	0.000000
4.982660	5.000000
4.983937	0.000000
4.985214	6.152000
4.986490	0.000000
4.987767	6.021000
4.989043	0.000000
4.990320	5.880000
4.991597	0.000000
4.992873	6.021000
4.994150	0.000000
4.995427	5.207000
4.996703	0.000000
4.997980	6.021000
